Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
2	Gen0_Mut0_ID21	818	Killed	71	23	818	818	1128	13.6299	3.7658	20.1719	0.3215	39.5403	16.5427	-10.626	30.1753	53.1702	20.3085	-28.7599	39.0109	0.381952673	0.418375683	0.03642301	4.jpg	702.3132	123.0677	0	horizontal	0	0	-	-	-	0.16	0.16	0.72	0.24	0.44	0.76	0.6	0.72	0.4	0.16	0.72	0.76	0.44	0.24	0.08	0.16	0.96	0.6	0.4	0.2	0.6	0.92	0.44	0.68	0.28	0.76	0.72	0.4	0.68	0.24	0.96	0.88	0.76	0.64	0.68	0.96	0.76	53.17288069	-28.77421404	39.02764891	20.30650452	12.45169343	2.985484779	39.54032387	-10.62600217	30.17528904	16.54268975	13.34924965	11.08992655	42.00008492	-10.98759827	31.78027288	17.5123087	14.8123305	12.37446081	0.342826098	0.143492274	0.24504741
2	Gen0_Mut0_ID16	4403	Survived	72	24	4403	4403	4793	6.4773	9.5449	15.5349	0.2688	43.6456	19.639	-1.3427	27.4615	50.1229	10.0941	12.861	33.7533	0.201386991	0.449965174	0.248578183	21.jpg	430.6203	761.0973	0	horizontal	0	0	-	-	-	0.04	0.84	0.12	0.56	0.08	0.16	0.16	0.32	0.8	0.52	0.8	0.48	0.72	0.84	0.04	0.56	0.44	0.44	0.56	0.24	0.52	0.6	0.88	0.32	0.52	0.6	0.64	0.52	0.4	0.36	0.24	0.84	0.52	0.8	0.24	0.44	0.16	50.12607966	12.87663099	33.76001343	10.08886677	19.28763525	4.214048414	43.64556305	-1.342661173	27.46151042	19.63897983	14.82695212	10.60827047	39.54396239	-11.92027113	32.28860681	17.06690074	14.95875394	12.69407432	0.286068309	0.140086168	0.203368069
3	Gen1_Mut0_ID5	848	Killed	73	1	848	848	1159	1.7027	11.267	26.3062	0.2331	38.9767	14.3512	-14.9781	32.5984	40.6794	25.6182	11.2454	34.6826	0.629758551	0.368199463	0.261559088	4.jpg	1033.8159	491.9176	0	horizontal	0	0	Gen0_Mut0_ID7	Gen0_Mut0_ID5	-	0.56	0.2	0.6712	0.12	0.76	0.68	0.96	0.92	0.08	0.88	0.32	0.84	0.84	0.88	0.76	0.4	0.72	0.36	0.24	0.56	0.6151	0.5998	0.68	0.9493	0.6741	0.8	0.56	0.32	0.48	0.6566	0.88	0.28	0.08	0.56	0.32	0.251	0.84	40.68172083	11.25537285	34.68683727	25.61196302	9.464546079	7.309890008	38.97665435	-14.978093	32.5984651	14.35116837	13.17183101	11.08486904	42.0077051	-10.97121382	31.76875436	17.51342356	14.81137184	12.37188905	0.250700115	0.157117905	0.296316198
3	Gen3_Mut0_ID12	909	Killed	74	2	909	909	1275	1.9973	16.908	19.7684	0.2245	40.2868	16.0959	-4.198	26.8326	42.2841	33.0039	-22.9526	20.5833	0.780527432	0.399532849	0.380994583	3.jpg	117.5431	701.9475	0	horizontal	0	0	Gen1_Mut0_ID5	Gen2_Mut0_ID14	-	0.16	0.2	0.28	0.1215	0.6	0.68	0.8	0.92	0.08	0.88	0.5375	0.84	0.64	0.88	0.4069	0.08	0.56	0.08	0.2102	0.2	0.843	0.9349	0.36	0.28	0.6741	0.28	0.56	0.32	1	0.5513	0.68	0.28	0.12	0.9045	0.32	0.2201	0.5211	42.27391392	-22.92171513	20.56555212	33.00326089	10.1895158	10.25127068	40.28681098	-4.197964536	26.83252708	16.09588784	13.85232841	10.79834131	40.23996615	-10.31243014	30.51527892	17.64190795	14.68830374	12.10940507	0.24218057	0.223438941	0.315528789
3	Gen3_Mut0_ID7	2057	Survived	75	3	2057	2057	2426	24.5267	5.2069	15.8678	0.2099	41.3999	16.7702	-14.2508	34.0793	65.9266	11.5633	-5.7883	47.5022	0.175396577	0.405078273	0.229681696	14.jpg	341.4807	181.9939	0	horizontal	0	0	Gen0_Mut0_ID10	Gen1_Mut0_ID5	-	0.72	0.2	0.3513	0.04	0.76	0.3291	0.96	0.92	0.44	0.4	0.1317	0.96	0.52	0.16	0.2	0.4	0.64	0.36	0.48	0.6	0.64	0.68	0.3788	0.76	0.6723	0.8224	0.5566	0.3161	0.84	0.6	0.88	0.5626	0.08	0.56	0.6	0.52	0.84	65.92906592	-5.777034206	47.48118105	11.56027499	12.15395738	4.497073927	41.39989724	-14.2508579	34.07925246	16.77022111	13.77479582	13.04902837	40.39312255	-16.51490684	35.03880495	16.43932243	12.41534299	12.43648325	0.223169926	0.230181083	0.257583831
3	Gen3_Mut0_ID10	1072	Survived	76	4	1072	1072	1416	22.4781	5.6167	11.7174	0.1992	43.2837	17.2827	-9.5189	27.138	20.8056	22.8994	-18.8352	20.0313	1.100636367	0.399288878	0.701347489	2.jpg	238.1208	733.5349	0	horizontal	0	0	Gen2_Mut0_ID11	Gen2_Mut0_IDR1	-	0.16	0.32	0.28	0.32	0.442	0.84	0.4303	0.7008	0.2	0.4212	0.7759	0.5643	0.64	0.8401	0.5281	0.76	0.8	0.0544	0.08	0.2	0.92	0.8654	0.44	0.749	0.6818	0.36	0.7229	0.1314	0.44	0.92	0.84	0.2	0.04	0.72	0.48	0.7914	0.7634	20.80758171	-18.83056463	20.02485611	22.90406775	3.755640629	12.28079168	43.28363747	-9.518771967	27.13792588	17.28277941	11.10654186	10.49068392	43.4475523	-9.673148313	31.55036422	19.57083994	13.76021118	14.38170359	0.217212708	0.233521857	0.23211907
3	Gen3_Mut0_ID8	857	Killed	77	5	857	857	1238	17.9893	11.3892	20.5214	0.186	40.5626	12.5608	-21.9499	39.1919	22.5733	23.95	-18.3612	18.9867	1.060987981	0.309664568	0.751323414	20.jpg	1048.5582	515.5396	0	horizontal	0	0	Gen0_Mut0_ID16	Gen2_Mut0_ID14	-	0.0659	0.84	0.2848	0.2	0.6	0.76	0.8021	0.32	0.6433	0.52	0.8075	0.24	0.72	0.1256	0.466	0.56	0.56	0.1026	0.08	0.24	0.52	0.92	0.426	0.28	0.5743	0.28	0.7229	0.8	0.4	0.5513	0.24	0.36	0.1988	0.8	0.2442	0.7915	0.1624	22.56764917	-18.34735241	18.97221748	23.9420558	3.524180584	11.16925651	40.56256879	-21.94990384	39.1918498	12.5608213	9.392924901	10.0193187	39.62568242	-15.36301931	33.95434367	16.68561068	13.86328858	12.54135899	0.210033934	0.256016391	0.209882416
3	Gen3_Mut0_ID0	768	Killed	78	6	768	768	1099	19.4683	10.2068	25.2461	0.1212	46.1356	15.6631	-12.5014	34.9227	26.6673	25.8699	12.1139	29.3145	0.97009821	0.339501383	0.630596827	13.jpg	1053.982	541.7082	0	none	0	0	Gen1_Mut0_ID5	Gen2_Mut0_ID10	-	0.72	0.2	0.6712	0.1771	0.76	0.68	0.1122	0.8781	0.0962	0.48	0.2387	0.7165	0.52	0.88	0.7151	0.7654	0.6446	0.36	0.08	0.56	0.92	0.5998	0.68	0.9493	0.6741	0.96	0.56	0.44	0.84	0.4056	0.84	0.7583	0.76	0.6256	0.48	0.725	0.84	26.66506297	12.08699441	29.32549698	25.87042992	6.09002047	23.47473058	46.13556772	-12.50137972	34.92271728	15.66310773	15.61726938	12.68860171	45.94130871	-15.50330825	36.59470401	16.87734981	13.32679998	12.39660346	0.139291605	0.133706978	0.135968587
3	Gen2_Mut0_ID11	958	Killed	79	7	958	958	1314	14.0855	16.3759	17.3186	0.1965	42.8004	15.7637	-21.2331	38.6639	28.7149	32.1396	-18.3161	21.5927	1.119265608	0.368307306	0.750958302	12.jpg	987.4415	315.5246	0	horizontal	0	0	Gen1_Mut0_ID8	Gen1_Mut0_ID2	-	0.16	0.2894	0.28	0.32	0.44	0.766	0.4303	0.7008	0.2	0.4	0.7759	0.9178	0.64	0.8401	0.1309	0.76	0.7773	0.0544	0.08	0.2	0.92	0.92	0.44	0.7409	0.6818	0.36	0.7229	0.1314	0.44	0.92	0.4899	0.6249	0.04	0.72	0.6	0.7915	0.7634	28.71874633	-18.31118044	21.58299976	32.13515249	4.976464066	13.48508513	42.80045279	-21.23318506	38.66398186	15.76377384	10.94817121	12.19920661	43.66485464	-14.50483637	36.06834982	16.46442169	13.54128437	12.25942901	0.221635761	0.226628472	0.209075697
3	Gen3_Mut0_ID11	12956	Survived	80	8	12956	12956	13404	10.5321	11.7958	22.2428	0.1513	36.8469	17.4756	-6.9137	28.9743	26.3148	29.2714	15.1836	26.4347	1.112355025	0.474275991	0.638079034	1.jpg	1113.981	130.7307	0	horizontal	0	0	Gen2_Mut0_IDR1	Gen2_Mut0_ID11	-	0.92	0.2894	0.28	0.32	0.4781	0.766	0.52	0.76	0.2	0.4644	0.76	0.8258	0.64	0.32	0.1228	0.76	0.7773	0.08	0.08	0.72	0.92	0.9348	0.2	0.9123	0.68	0.36	0.92	0.12	0.44	0.92	0.4899	0.6249	0.04	0.72	0.6	0.7601	0.2	26.32097028	15.18631787	26.44178173	29.27338588	20.11334445	19.70692155	36.84694703	-6.913729853	28.97431211	17.47563865	16.17823887	12.43428864	42.25434156	-7.079601509	31.13215046	19.1779175	15.15510199	14.09768526	0.175276409	0.166694435	0.18207046
3	Gen3_Mut0_ID14	2693	Survived	81	9	2693	2693	3087	12.0406	9.234	24.8277	0.28	43.071	18.3804	-14.8758	34.3112	55.1116	9.1464	-28.5416	55.0395	0.165961431	0.426746535	0.260785104	19.jpg	1073.6814	704.3731	0	horizontal	0	0	Gen0_Mut0_ID16	Gen2_Mut0_IDR1	-	0.04	0.7832	0.12	0.56	0.0159	0.84	0.1458	0.32	0.8	0.48	0.7604	0.44	0.64	0.7785	0.04	0.76	0.44	0.0779	0.56	0.24	0.92	0.6	0.3035	0.92	0.68	0.3616	0.64	0	0.3595	0.36	0.2389	0.2	0.04	0.72	0.24	0.76	0.2	55.10551443	-28.5352025	55.03612918	9.148537955	4.254656266	7.075975074	43.07098568	-14.87576134	34.31116261	18.38039811	13.02202622	12.11781357	38.1213168	-13.20218676	31.68287204	17.74490177	14.32309661	12.84590088	0.291611554	0.230634685	0.244750824
3	Gen2_Mut0_IDR1	1884	Survived	82	10	1884	1884	2229	17.4385	6.4063	32.3168	0.2139	38.0989	18.6353	-12.0086	31.5921	20.6604	25.0416	18.9072	22.1801	1.21205785	0.489129607	0.722928242	16.jpg	396.2676	684.7489	0	horizontal	0	0	-	-	-	0.92	0.32	0.28	0.32	0.48	0.84	0.52	0.76	0.2	0.48	0.76	0.44	0.64	0.32	0.52	0.76	0.8	0.08	0.08	0.72	0.92	0.88	0.2	0.92	0.68	0.36	0.92	0.12	0.44	0.92	0.84	0.2	0.04	0.72	0.48	0.76	0.2	20.65686312	18.89873306	22.16555311	25.04502038	16.72006753	17.68551325	38.09883382	-12.00856601	31.59216957	18.63531848	14.31450996	13.95857287	39.67824301	-16.59210917	34.38219887	16.9071263	12.39824129	12.4952817	0.238681302	0.192903419	0.259326393
3	Gen2_Mut0_ID14	996	Killed	83	11	996	996	1404	22.7261	9.9772	23.3191	0.1416	48.4074	19.0872	2.6109	26.4069	25.6813	29.0644	-16.2326	12.67	1.131733985	0.39430335	0.737430635	22.jpg	1199.2325	311.6758	0	none	0	0	Gen0_Mut0_ID3	Gen1_Mut0_ID8	-	0.16	0.56	0.28	0.2	0.6	0.76	0.8	0.8	0.6433	0.7277	0.5375	0.24	0.64	0.4681	0.4069	0.08	0.56	0.08	0.08	0.2	0.84	0.92	0.36	0.28	0.5743	0.28	0.7229	0.8	0.9641	0.5513	0.68	0.36	0.12	0.9045	0.48	0.7915	0.5211	25.67709103	-16.23511518	12.66678327	29.05558475	5.17753667	5.030099816	48.40743555	2.610981782	26.40685932	19.08720787	11.13092296	10.53564606	45.15190845	-7.765483812	27.78079737	19.53260994	14.03143498	10.94966146	0.178245524	0.101025936	0.214354792
3	Gen3_Mut0_ID5	629	Killed	84	12	629	629	1046	57.1843	6.0584	25.0664	0.0619	35.291	14.531	-10.523	30.0055	92.4753	8.4726	-17.5955	5.9575	0.091620141	0.411748038	0.320127897	18.jpg	1054.273	721.44	0	horizontal	0	0	Gen2_Mut0_IDR1	Gen2_Mut0_ID11	-	0.16	0.4138	0.28	0.32	0.44	0.766	0.4303	0.7595	0.2	0.4	0.76	0.9178	0.64	0.32	0.1531	0.76	0.7783	0.0544	0.92	0.1314	0.2751	0.92	0.44	0.44	0.08	0.36	0.7409	0.68	0.92	0.92	0.8268	0.6249	0.04	0.72	0.48	0.76	0.7634	92.4731202	-17.58343005	5.943239999	8.469741188	15.83346423	10.43480029	35.29103732	-10.52304203	30.00560019	14.53099204	13.5080449	10.95687482	36.06685733	-13.93103222	31.55839963	15.19033818	13.22421913	12.21362109	0.09475849	0.237581785	0.18512525
3	Gen3_Mut0_IDR0	1922	Survived	85	13	1922	1922	2271	14.3928	10.8398	9.2245	0.2653	32.9872	15.0933	-5.0944	27.2862	18.5944	4.2535	-12.2685	21.4876	0.228751667	0.457550201	0.228798534	9.jpg	1045.9663	778.4869	0	horizontal	0	0	-	-	-	0.6	0.56	0.32	0.2	0.6	0.72	0.8	0.8	0.64	0.72	0.6	0.24	0.96	0.48	0.36	0.08	0.56	0.96	0.2	0.4	0.84	0.2	0.36	0.28	0.6	0.28	0.8	0.8	0.96	0.56	0.68	0.36	0.12	0.88	0.16	0.36	0.52	18.59370124	-12.26468423	21.48458624	4.24058735	2.755665398	6.709548907	32.98719603	-5.094364569	27.28619904	15.09328609	14.69345176	11.75274936	39.7181624	-13.54975794	32.61464038	19.02042785	16.2233161	14.73593801	0.279295163	0.128605567	0.293960396
3	Gen3_Mut0_ID1	815	Killed	86	14	815	815	1140	5.3178	7.047	22.0371	0.2582	44.3195	15.8639	-13.7041	37.6387	49.6373	22.9109	7.0076	45.1658	0.461566201	0.35794402	0.103622181	7.jpg	926.1935	734.2083	0	none	0	0	Gen2_Mut0_ID10	Gen1_Mut0_ID5	-	0.56	0.16	0.28	0	0.48	0.258	0.96	0.2785	0.1446	0.88	0.32	0.912	0.84	0.24	0.4364	0.3946	0.7601	0.1856	0.24	0.6	0.6151	0.8837	0.2006	0.68	0.2793	0.8	0.92	0.32	0.48	0.6566	0.88	0.3093	0.08	0.56	0.32	0.2862	0.9569	49.63375579	6.998275286	45.16530736	22.91585495	17.02113414	9.405735066	44.31947011	-13.70403185	37.63869176	15.86391566	14.77425564	13.55718267	44.31006935	-13.61726366	35.769679	17.04122994	15.72039103	13.10272344	0.265878598	0.172206311	0.296263535
3	Gen3_Mut0_ID6	886	Killed	87	15	886	886	1251	4.0223	12.2803	21.9178	0.2108	36.7393	15.6005	-11.9713	31.5255	40.7616	27.8808	9.9137	32.7243	0.683996703	0.424627034	0.259369669	5.jpg	946.0957	732.6245	0	none	0	0	Gen1_Mut0_ID5	Gen0_Mut0_ID10	-	0.56	0.64	0.7199	0.12	0.24	0.6706	0.08	0.56	0.08	0.88	0.3075	0.84	0.84	0.88	0.76	0.24	0.72	0.16	0.24	0.56	0.6151	0.5998	0.606	0.9493	0.7617	0.9331	0.4035	0.4439	0.48	0.6566	0.48	0.2774	0.36	0.24	0.32	0.251	0.96	40.76680204	9.8969688	32.7358108	27.88163116	7.176967482	10.39170001	36.73932927	-11.97139235	31.52552191	15.6005713	16.22456401	11.57896677	36.19620105	-13.66156245	29.77887533	16.00725649	14.8917055	11.60052163	0.232370204	0.23499269	0.30490656
3	Gen2_Mut0_ID10	783	Killed	88	16	783	783	1072	31.9372	20.5021	1.747	0.1446	38.8888	15.781	-16.5729	33.3566	70.826	36.2831	-15.9844	31.7117	0.512285037	0.40579807	0.106486966	15.jpg	371.1349	689.8323	0	none	0	0	Gen1_Mut0_ID2	Gen1_Mut0_ID8	-	0.72	0.16	0.28	0.04	0.48	0.258	0.1122	0.2391	0.1574	0.48	0.2387	0.7885	0.52	0.24	0.397	0.76	0.6709	0.1856	0.08	0.6	0.92	0.8837	0.2006	0.68	0.2793	0.96	0.92	0.44	0.84	0.4056	0.84	0.7896	0.76	0.6256	0.48	0.763	0.9569	70.82352076	-15.98393356	31.7062867	36.28051278	18.53003659	13.25166076	38.88878171	-16.57283157	33.35659736	15.78099572	13.48622755	12.62373148	36.21916336	-15.95319945	33.04758727	15.46119606	12.61918671	11.92777527	0.166175301	0.252777023	0.267820201
3	Gen0_Mut0_ID10	915	Killed	89	17	915	915	1273	22.9323	1.3603	15.1559	0.1596	39.0935	15.1275	-18.6426	34.8445	62.0258	13.7672	-9.8336	47.1775	0.221959249	0.386956911	0.164997662	6.jpg	1133.6847	705.4779	0	none	0	0	-	-	-	0.72	0.64	0.4	0.04	0.24	0.32	0.08	0.56	0.44	0.4	0.12	0.96	0.52	0.16	0.2	0.24	0.64	0.16	0.48	0.6	0.64	0.68	0.32	0.76	0.76	0.96	0.4	0.44	0.84	0.6	0.48	0.56	0.36	0.24	0.6	0.52	0.96	62.02553915	-9.829350401	47.19228989	13.76557138	14.36026053	4.085116995	39.09348803	-18.64262796	34.84452221	15.12748126	12.51799606	11.25952744	44.80550004	-10.59667415	34.23890917	17.99082431	15.33454854	12.30602002	0.181356277	0.187556416	0.169241603
3	Gen3_Mut0_ID15	715	Killed	90	18	715	715	1047	12.0859	12.5693	37.1303	0.3031	47.1779	15.2947	-18.7429	41.2002	59.2638	27.864	16.9608	31.0068	0.470168973	0.324192048	0.145976926	11.jpg	342.6293	713.1322	0	none	0	0	Gen2_Mut0_IDR1	Gen0_Mut0_ID16	-	0.92	0.3706	0.28	0.32	0.5441	0.16	0.5342	0.76	0.2	0.52	0.7996	0.48	0.72	0.3742	0.52	0.56	0.8	0.4421	0.08	0.72	0.52	0.88	0.7923	0.32	0.52	0.5984	0.92	0.12	0.4795	0.92	0.8411	0.84	0.52	0.8	0.48	0.44	0.16	59.2583995	16.95940492	30.99398552	27.86406379	10.50083615	21.98076675	47.17786473	-18.74291102	41.20019722	15.29467832	10.79486418	12.11249842	43.37416253	-14.78377951	36.40329531	17.90197305	13.24930008	13.21882229	0.311703292	0.116734228	0.259117743
3	Gen3_Mut0_ID4	916	Killed	91	19	916	916	1093	23.6619	6.1918	20.1257	0.0861	44.0129	20.1673	-6.9229	32.0209	20.351	26.3591	7.8809	18.3867	1.295223822	0.458213387	0.837010434	10.jpg	722.6395	730.3553	0	horizontal	0	0	Gen2_Mut0_ID11	Gen2_Mut0_IDR1	-	0.92	0.1956	0.28	0.32	0.48	0.84	0.52	0.7013	0.2	0.48	0.7759	0.44	0.64	0.8401	0.4964	0.76	0.799	0.08	0.08	0.605	0.92	0.88	0.2	0.92	0.6818	0.36	0.7229	0.12	0.44	0.92	0.5036	0.2	0.04	0.72	0.6	0.7915	0.2	20.34712006	7.866002469	18.37725152	26.35714044	12.00341944	13.45797397	44.01291061	-6.922939937	32.02091882	20.16726925	14.84461895	15.24203868	45.73564521	-9.045985387	32.91431999	19.70339099	15.00661893	13.36023564	0.111112132	0.104124448	0.131764249
3	Gen3_Mut0_ID13	1062	Survived	92	20	1062	1062	1596	16.8165	10.5846	27.6533	0.3141	45.9221	16.4189	-15.8607	35.9283	29.1056	27.0035	9.9411	25.9799	0.927776785	0.357538092	0.570238694	17.jpg	1024.0156	706.5533	0	horizontal	0	0	Gen2_Mut0_ID14	Gen1_Mut0_ID5	-	0.56	0.56	0.6712	0.1985	0.76	0.76	0.96	0.8	0.6433	0.7277	0.7689	0.24	0.0372	0.5337	0.76	0.4	0.72	0.36	0.1042	0.56	0.6121	0.5849	0.68	0.9493	0.5743	0.8	0.7229	0.8	0.4274	0.6566	0.88	0.36	0.08	0.56	0.48	0.8224	0.84	29.11075034	9.93988661	25.98809069	27.00616532	7.368215082	13.58817858	45.92214311	-15.86074123	35.92827154	16.41890412	14.50747811	12.52068093	37.97094326	-14.38924339	30.86887469	16.25726918	13.93515409	11.48132418	0.311949614	0.193872772	0.291516655
3	Gen0_Mut0_ID16	608	Killed	93	21	608	608	904	11.7339	8.178	24.2893	0.2816	38.2286	18.3243	-10.6085	27.0535	49.9625	10.1463	12.76	33.678	0.203078309	0.479334844	0.276256535	0.jpg	774.1874	728.837	0	none	0	0	-	-	-	0.04	0.84	0.12	0.56	0.08	0.16	0.16	0.32	0.8	0.52	0.8	0.48	0.72	0.84	0.04	0.56	0.44	0.44	0.56	0.24	0.52	0.6	0.88	0.32	0.52	0.6	0.64	0.52	0.4	0.36	0.24	0.84	0.52	0.8	0.24	0.44	0.16	49.95881824	12.77581301	33.6774375	10.14398683	19.32094767	4.248150389	38.22858387	-10.60843012	27.05344321	18.32436663	13.41422024	11.62741691	42.08719176	-15.38112312	34.35247175	19.0341199	13.6216733	14.63031854	0.292738132	0.108294389	0.192628403
3	Gen3_Mut0_ID2	621	Killed	94	22	621	621	945	20.043	12.1785	35.0622	0.1177	44.4512	19.4676	-14.8703	30.2962	64.4942	7.2891	18.3046	41.6446	0.113019465	0.437954431	0.324934966	23.jpg	1149.5643	318.9518	0	none	0	0	Gen0_Mut0_ID16	Gen0_Mut0_ID10	-	0.5646	0.6567	0.12	0.5281	0.0765	0.3172	0.1568	0.32	0.44	0.52	0.8	0.96	0.52	0.7272	0.04	0.24	0.4457	0.44	0.5533	0.24	0.6383	0.76	0.96	0.76	0.76	0.96	0.4	0.52	0.84	0.36	0.2363	0.56	0.36	0.24	0.24	0.44	0.8157	64.48482264	18.30856916	41.64824611	7.291061818	33.10526647	2.19150222	44.45119109	-14.87024331	30.29621921	19.4675801	12.34928787	11.13645715	44.30351577	-15.9760201	33.16599879	17.90097868	13.31493503	11.70142733	0.144456029	0.138053294	0.24068117
3	Gen2_Mut0_ID15	857	Killed	95	23	857	857	1198	16.5296	12.5323	3.832	0.2021	39.0397	17.1604	-13.561	33.2956	22.5101	4.6281	-11.7209	29.9343	0.205601041	0.439562804	0.233961763	21.jpg	1112.1195	713.2523	0	horizontal	0	0	Gen1_Mut0_ID8	Gen0_Mut0_ID3	-	0.6	0.16	0.32	0.32	0.44	0.72	0.52	0.72	0.3967	0.4723	0.7863	0.7325	0.96	0.2513	0.0331	0.76	0.8023	0.96	0.2	0.4	0.92	0.2	0.44	0.68	0.3008	0.36	0.8	0.1314	0.4359	0.4138	0.84	0.88	0.76	0.6011	0.16	0.36	0.7589	22.50703832	-11.72202365	29.92619775	4.618449853	2.154785086	4.763174105	39.03973476	-13.56105913	33.29557521	17.16041772	10.50619975	12.17543811	39.59465154	-11.87185575	32.27661774	17.08685433	14.97709822	12.67932304	0.22730745	0.238621697	0.239636226
3	Gen3_Mut0_ID3	2256	Survived	96	24	2256	2256	2569	25.3863	3.5293	11.3717	0.208	33.3315	12.8887	-16.1307	31.7702	58.7178	16.418	-5.0387	34.2768	0.279608568	0.386682268	0.107073699	8.jpg	506.7856	743.5854	0	horizontal	0	0	Gen0_Mut0_ID10	Gen0_Mut0_ID16	-	0.1599	0.8405	0.4	0.0699	0.2435	0.1628	0.0831	0.56	0.8	0.4	0.12	0.48	0.72	0.2541	0.2	0.56	0.6345	0.16	0.4861	0.6	0.5217	0.6	0.432	0.32	0.6	0.432	0.64	0.44	0.4	0.6	0.4837	0.84	0.52	0.8	0.6	0.52	0.2783	58.70754897	-5.039901073	34.26724104	16.41771348	7.067580792	4.684992857	33.33153921	-16.13061061	31.77023683	12.8887426	14.77901326	11.10665148	39.59202741	-15.89590365	33.76247987	18.03166386	14.98732855	13.89447925	0.214144305	0.190170623	0.220632373
4	Gen4_Mut0_ID6	838	Killed	97	1	838	838	1088	14.1154	10.8699	21.4739	0.1863	39.6733	19.5343	-2.206	26.0632	25.5579	30.4042	16.1646	14.9435	1.18962043	0.492379006	0.697241425	21.jpg	801.0163	330.3805	0	horizontal	0	0	Gen3_Mut0_ID11	Gen3_Mut0_IDR0	-	0.92	0.2894	0.3168	0.1885	0.4781	0.766	0.52	0.8	0.64	0.4615	0.76	0.7336	0.64	0.48	0.1228	0.08	0.56	0.08	0.08	0.72	0.92	0.9352	0.3584	0.28	0.68	0.28	0.804	0.12	0.557	0.56	0.4899	0.36	0.04	0.72	0.1894	0.7807	0.52	25.5459227	16.1583527	14.90236235	30.41001548	17.29157459	8.459103345	39.67327935	-2.205994318	26.0632033	19.53433139	11.69234567	10.75160333	39.49379541	-11.94220199	32.33424767	17.00458599	14.96408895	12.68410272	0.211131438	0.217981628	0.265989738
4	Gen3_Mut0_ID10	1986	Survived	98	2	1986	1986	2306	19.3745	4.8661	13.5258	0.2503	40.1411	18.0492	-8.7941	29.0013	20.7666	22.9153	-18.9102	20.0229	1.103469032	0.449643881	0.653825151	3.jpg	429.8294	112.5218	0	none	0	0	Gen2_Mut0_ID11	Gen2_Mut0_IDR1	-	0.16	0.32	0.28	0.32	0.442	0.84	0.4303	0.7008	0.2	0.4212	0.7759	0.5643	0.64	0.8401	0.5281	0.76	0.8	0.0544	0.08	0.2	0.92	0.8654	0.44	0.749	0.6818	0.36	0.7229	0.1314	0.44	0.92	0.84	0.2	0.04	0.72	0.48	0.7914	0.7634	20.78339695	-18.93258893	20.04259887	22.9206315	3.727566763	12.31173709	40.14111469	-8.794083461	29.00122419	18.04917513	14.71593087	11.90012183	40.24979569	-10.29239389	30.51656621	17.63049911	14.68750203	12.10505782	0.260765794	0.257507966	0.2774865
4	Gen4_Mut0_ID0	948	Killed	99	3	948	948	1360	10.339	13.0703	12.767	0.1713	36.3213	16.357	-19.8799	33.7708	25.9823	29.4273	-18.8545	21.045	1.132590263	0.45034181	0.682248453	20.jpg	1177.1977	266.8009	0	horizontal	0	0	Gen3_Mut0_ID11	Gen3_Mut0_ID10	-	0.92	0.2903	0.28	0.3368	0.4421	0.766	0.4187	0.76	0.2	0.4212	0.7759	0.8258	0.64	0.8401	0.1407	0.76	0.7773	0.08	0.08	0.2	0.92	0.8691	0.2382	0.749	0.6818	0.36	0.7229	0.12	0.44	0.92	0.4899	0.2	0.04	0.72	0.48	0.7882	0.7634	25.97729625	-18.85960512	21.03767365	29.43021646	5.183922952	14.16263155	36.32124158	-19.87983108	33.77081743	16.35699437	9.00502536	11.97276682	39.63011024	-15.36248826	33.95766648	16.6923331	13.86593825	12.5407279	0.188933178	0.320974529	0.18926173
